100
-0.00961087	0.00779157	-0.0194629	0.00745328	-0.035299	-0.0177838	-0.0295676	0.00118759	-0.0278874	0.000725347	-0.000499305	-0.0147128	-0.0143002	0.0166336	-0.0178252	0.00165525	0.0141655	-0.0129718	-0.0272521	0.00228212	-0.0346938	0.000489427	-0.00669162	0.00760602	0.00336442	-0.0159127	0.0311125	0.026313	-0.0406169	-0.000912929	-0.0512285	0.0232836	0.0585745	-0.00225994	-0.0210687	-0.069602	-0.0128916	-0.0142702	0.0168686	-0.0173056	0.0410742	0.0182434	0.00544476	-0.0246736	0.0166933	-0.00189257	-0.0125977	-0.035946	0.0182653	-0.0378636	0.0263103	0.0133194	0.0337605	0.00715952	-0.0202938	0.0174515	0.0484088	-0.0215492	0.0173323	0.0196592	0.0242339	-0.00375962	-0.00106732	-0.0223368	0.00418126	0.0138349	-0.0324869	-0.00716612	0.018227	0.000881692	0.0213059	-0.0689065	0.0294746	-0.00622206	0.0128078	0.0166331	-0.0115636	0.0171541	0.0137772	-0.000908385	-0.0186756	-0.0384108	-0.0225824	-0.0219927	0.00491929	0.0093105	-0.0174791	0.0120749	-0.00834825	0.0261545	0.0156946	-0.000738937	0.00816084	0.0191529	-0.00960439	0.00470525	0.0277299	0.00462224	0.013408	-0.0410804	
0.00645901	-0.0104591	0.0243398	-0.01208	0.0618448	0.0219334	0.0378735	-0.0116465	0.0347884	0.00697082	0.00783771	0.019339	0.0191875	-0.0250761	0.0195851	1.85706e-05	-0.0152187	0.0160723	0.0300924	0.00355569	0.0518792	-0.00503483	0.0109069	-0.00476624	-0.00724099	0.021135	-0.0371324	-0.035168	0.055068	0.0132939	0.072045	-0.0327383	-0.0973051	0.00322776	0.0256248	0.100299	0.0182883	0.0198743	-0.0175827	0.0257459	-0.0549926	-0.0264567	-0.00929929	0.0375156	-0.0259433	0.00793994	0.021839	0.0479955	-0.0241388	0.0445205	-0.0392223	-0.019462	-0.0503344	-0.0163167	0.0292767	-0.0240072	-0.0692727	0.0232427	-0.0201732	-0.0435545	-0.0310079	0.00277991	0.00499533	0.0333204	-0.00130505	-0.0232038	0.0443107	0.00308209	-0.0150013	0.000853865	-0.0272688	0.101032	-0.0456651	0.0145056	-0.0185519	-0.0201075	0.0172056	-0.0239608	-0.0202751	0.0101617	0.0225885	0.0481453	0.0386354	0.0317855	-0.00622494	-0.0217334	0.0243101	-0.0189864	0.00894954	-0.036162	-0.02042	0.000249203	-0.0155358	-0.0252123	0.0137149	-0.00843475	-0.0424823	-0.000645231	-0.0116819	0.0554744	
-0.000533911	0.0192608	-0.0316516	0.0232908	-0.0873812	-0.00209112	-0.0363502	-0.000508056	-0.0386706	-0.0207581	-0.0267056	0.00441118	-0.0121088	0.0255944	-0.0219948	-0.0121237	-0.000516534	-0.0170955	-0.0349383	-0.0118757	-0.0775705	0.00572491	-0.000439407	0.0149953	0.0235583	-0.0242579	0.0448537	0.0377085	-0.0711274	-0.0290414	-0.0734765	0.0419934	0.163986	-0.00137556	-0.00821841	-0.112491	-0.0227665	-0.0326474	0.0200371	-0.0369608	0.0439391	0.0078819	0.00194199	-0.0324778	0.0441227	-0.00752542	-0.0234352	-0.0450796	0.0257313	-0.036957	0.0405625	0.0155337	0.0540646	0.00125691	-0.0362458	0.0300921	0.0781609	-0.0192138	0.0212544	0.0493485	0.0358177	-0.0194209	-0.00452368	-0.0469828	-0.0090133	0.0443173	-0.0691318	0.0182024	0.00993655	-0.015208	0.0270749	-0.13336	0.0629563	-0.022798	0.0302777	0.0323752	-0.0372858	0.0282535	0.0310001	-0.00596503	-0.0336582	-0.0632672	-0.0338429	-0.0510073	-0.00802861	0.0401163	-0.0269998	0.0218455	-0.00797864	0.0239381	0.0283457	-0.0101158	0.0210144	0.0285778	-0.0184127	0.00152451	0.0479943	0.00265229	0.0169944	-0.0678792	
0.0092334	-0.029182	0.0496656	-0.0120194	0.154016	0.0464963	0.0828742	-0.0194259	0.0996459	0.0176184	0.0376739	0.034952	0.0391556	-0.0636872	0.0485107	0.0117085	-0.0355482	0.0461564	0.0714223	0.0158365	0.135049	-0.0173573	0.00860201	-0.029217	-0.0282452	0.0383408	-0.0827758	-0.0856127	0.141833	0.0483807	0.160349	-0.0951612	-0.235091	-0.00705842	0.0405382	0.243358	0.0449568	0.0516328	-0.0437173	0.0681216	-0.112962	-0.0247858	-0.0278406	0.0833033	-0.0834154	0.0303368	0.0279572	0.108676	-0.0451967	0.107162	-0.0872965	-0.0448035	-0.104101	-0.0310815	0.0859831	-0.0596949	-0.179495	0.0552685	-0.0640886	-0.0901536	-0.0735071	0.0147261	0.00899802	0.0958856	0.018093	-0.0878918	0.128804	-0.00900615	-0.031674	0.0131815	-0.0775603	0.264009	-0.126665	0.0339869	-0.0482986	-0.0454446	0.050165	-0.0367229	-0.0462774	0.0051619	0.0659845	0.120924	0.0924304	0.0818344	-0.011373	-0.0556334	0.0612306	-0.0397465	0.00528497	-0.0555356	-0.0538837	0.0090565	-0.0338768	-0.0603721	0.0297457	-0.0146138	-0.11567	-0.0152791	-0.0389501	0.124195	
-0.00689335	0.0026421	-0.0112392	0.00882381	-0.013876	-0.00460496	-0.0110486	0.0161572	-0.00909307	0.00232967	-0.00326095	-0.0138434	-0.0120681	0.00902896	-0.00777407	0.000687982	0.00845672	-0.00538082	-0.000965486	0.00416635	-0.0106369	-0.00496273	-0.00051617	0.00217008	0.00125706	-0.014305	0.0212347	0.00598853	-0.0182437	-0.00156169	-0.0233677	0.00568292	0.0122621	0.00139991	-0.00813013	-0.0344142	-0.00525776	0.00113276	0.00592225	-0.0134271	0.0209801	0.0242754	0.00311005	-0.0120568	-0.012134	-0.0111679	-0.00825875	-0.0155046	0.00910182	-0.0116248	0.00742814	0.0124313	0.0100552	-0.000712239	-0.00401203	0.0163396	0.0141427	-0.0043745	-0.000418462	0.00806745	0.0136194	-0.00454031	-0.000247086	-0.00661155	0.00645462	0.00641342	-0.00829884	-0.00642678	0.00662039	-0.00182585	-0.00382462	-0.0211128	0.0165659	0.000632002	0.0116956	-0.00205962	0.00199028	0.0105762	0.0117745	-0.000248829	-0.00782416	-0.0154521	-0.00785141	-0.00354568	-0.000475674	0.00085087	-0.00725922	0.00768986	0.00119451	0.0143145	0.00658363	8.72074e-05	0.00533014	0.00973901	0.00460186	-0.00163403	0.0110039	-0.00545261	0.00792663	-0.0198731	
-0.000468688	0.0125573	-0.0230601	0.0116419	-0.0829729	-0.015224	-0.0331588	0.00876297	-0.0373588	-0.0100766	-0.0268589	-0.00175673	-0.0108565	0.030255	-0.0216486	-0.0075095	0.0094052	-0.023339	-0.0330595	-0.00847107	-0.0609933	0.00779327	-0.0071036	0.0207858	0.0229306	-0.0136123	0.0435833	0.0441348	-0.0717357	-0.0193406	-0.0801584	0.0425876	0.13533	0.00524249	-0.0039405	-0.115856	-0.0202321	-0.0293144	0.0187138	-0.0267306	0.0496146	0.00530473	0.00767413	-0.0354088	0.0429342	-0.0285938	-0.0169245	-0.0499508	0.02004	-0.0421574	0.0425702	0.0156807	0.0453281	0.0100271	-0.0350102	0.0272982	0.0856602	-0.0300173	0.0316709	0.0530043	0.0315984	-0.0121021	-0.0104601	-0.0445463	-0.0135851	0.0515638	-0.0676521	0.00618272	0.0275404	-0.00708558	0.033997	-0.132641	0.0513961	-0.0214053	0.0303505	0.0200742	-0.0294332	0.0202967	0.0243796	-0.00571547	-0.029932	-0.0667146	-0.0454961	-0.0356557	0.00287471	0.0415746	-0.0284272	0.0131933	-0.0110538	0.0174551	0.0234228	-0.000843583	0.015701	0.026749	-0.0175432	-0.000373498	0.05448	0.013619	0.012081	-0.0620633	
0.00325478	-0.0124678	-0.00175381	0.00884229	0.0401234	0.0136202	0.0196465	-0.000538465	0.0353226	0.00974789	0.00635612	0.00537021	0.00170313	-0.014995	0.016195	0.00569382	-0.0110182	0.0135019	0.0114425	0.00963356	0.0352828	-0.0118711	0.00352141	-0.00432721	-0.00531322	0.00717523	-0.0101646	-0.0168722	0.0324786	0.0110857	0.0376749	-0.0264733	-0.0549231	-0.00271118	0.0101673	0.0597796	0.0142119	0.0172293	-0.00784577	0.0129844	-0.0241296	0.00872376	-0.0124016	0.0244887	-0.0346305	0.0018386	-0.00136969	0.0239499	-0.00289337	0.0339451	-0.0249377	-0.0119035	-0.0228408	-0.0121629	0.028741	-0.0080993	-0.0532382	0.0127354	-0.0280552	-0.0268035	-0.0177048	0.00261883	0.000626769	0.0289398	0.00807551	-0.0335123	0.0399169	-0.00951577	0.00394757	0.000581084	-0.0327818	0.0784513	-0.0309993	0.00660867	-0.00549699	-0.0162251	0.0158782	-0.00579175	-0.00509804	-0.00381421	0.0129475	0.0307951	0.0303992	0.0221351	-0.00452911	-0.0121047	0.0130686	-0.0112028	-0.00711927	-0.00756488	-0.0119307	0.00731367	-0.00640124	-0.0150623	0.00711758	-0.0118186	-0.0344386	-0.0143616	-0.0116904	0.0218238	
-0.0153269	0.0176039	-0.0292527	0.00598047	-0.0795689	-0.0230451	-0.0561795	0.0142129	-0.0539988	-0.0184741	-0.00898689	-0.0137222	-0.0292634	0.0385744	-0.0370586	-0.00502964	0.0323678	-0.0210124	-0.0374599	-0.0113645	-0.0734437	0.0150601	-0.0125358	0.00562792	0.0180659	-0.0400218	0.0567159	0.0488026	-0.0853908	-0.0105764	-0.103013	0.0504959	0.137731	0.00676017	-0.0255667	-0.122824	-0.0281545	-0.0318865	0.0248089	-0.0251298	0.0705684	0.0181767	0.0210051	-0.0495254	0.0519593	-0.0200707	-0.0168739	-0.0674043	0.031447	-0.0634366	0.0557992	0.023037	0.0588315	0.0158486	-0.0435088	0.0329171	0.102417	-0.039989	0.0442176	0.05133	0.0533248	0.00153301	-0.0102152	-0.0571902	-0.00501173	0.0450727	-0.0719019	-0.00299851	0.029997	-0.00658719	0.0415436	-0.14734	0.0618727	-0.0167905	0.0271689	0.0298512	-0.0233478	0.0371072	0.0330574	-0.00491698	-0.0269211	-0.0768909	-0.0524264	-0.0462013	0.0130484	0.0330984	-0.0381473	0.0180433	-0.00443578	0.0423066	0.0253371	-0.00310076	0.022394	0.0361425	-0.0167781	0.0125491	0.0639758	0.0053116	0.0217522	-0.0766363	
0.005988	-0.00198869	-0.00104945	0.00999006	-0.00381686	0.00493397	0.0046679	0.00131935	0.00962604	-0.0013637	-0.00608003	-0.00308006	0.00249044	-0.0011775	0.00578151	-0.00398068	-0.00774016	-0.00212959	-0.00343249	0.00454746	0.000112938	-0.00572259	0.0041044	-0.00545852	-0.00290633	-0.00563398	0.00228354	-0.00574819	0.00525932	-0.0120669	0.00510884	-0.00454364	0.00125528	-0.00650823	-0.010476	-0.00893649	-5.50372e-05	0.0072712	0.00451836	-0.00567535	-0.000520798	0.0145271	0.000404275	0.00524485	-0.0163448	0.0123608	-0.0100346	0.00230498	0.00366927	0.00869684	-0.00251419	0.00515089	0.00309503	-0.00814701	-0.000667884	0.00493057	-0.0142384	0.00443615	-0.020854	-0.00242815	-0.00334271	-0.00803659	0.0122564	0.0128059	0.00460107	-0.00998484	0.0065641	0.00628464	-0.0178284	-0.000878647	-0.00805053	0.000164073	0.00973693	0.00351911	0.000267628	0.00119107	-0.000642395	-0.00709797	-0.00069856	-0.00190926	-0.00645592	0.0130898	0.00681003	-0.00483007	-0.0112654	-0.00768415	0.00681328	0.0106186	-0.00223177	0.00146181	0.00426513	-0.0088784	-0.0055102	0.00432269	-0.00121384	-0.0103895	-0.000645084	-0.00618107	0.00121062	-0.00339771	
0.00116221	-0.0226515	0.0414896	-0.0155601	0.123221	0.0266652	0.0523988	-0.00649335	0.0686667	0.0194248	0.0395186	0.0158601	0.0248598	-0.0406266	0.0332502	0.0130843	-0.0132789	0.0308577	0.0504438	0.0175128	0.104442	-0.0147529	0.00490092	-0.0264439	-0.0295315	0.028533	-0.05859	-0.0656874	0.0987396	0.0419376	0.109321	-0.0739966	-0.187149	-0.0042616	0.0203609	0.16435	0.0341499	0.0395884	-0.0277646	0.0512175	-0.0756711	-0.0110642	-0.0123764	0.0620353	-0.0659771	0.013085	0.0259164	0.0736804	-0.0311938	0.0657473	-0.059561	-0.0264672	-0.0794221	-0.0185356	0.0631336	-0.0409516	-0.124606	0.041782	-0.0494343	-0.0675318	-0.0520336	0.0167858	0.00918715	0.0725959	0.0158543	-0.0699709	0.098347	-0.0238986	-0.018891	0.0180178	-0.0521579	0.195898	-0.0952925	0.0242345	-0.0328078	-0.0417315	0.046876	-0.0229115	-0.0312364	0.00656175	0.0557251	0.0836389	0.06064	0.0702396	-0.00588451	-0.0462941	0.0421679	-0.0294767	0.000740067	-0.0331519	-0.0398119	0.00621159	-0.0275705	-0.0460219	0.0251291	-0.00620818	-0.0808746	-0.00869325	-0.0256741	0.0938691	
-0.00650864	0.00304381	0.0147251	-0.00815793	0.0308016	0.00911481	0.00896754	-0.00154238	0.00572436	-0.00642773	0.0136233	0.00963069	0.00391687	-0.00237086	0.0015311	-0.00241061	0.00447107	0.00830161	0.0158635	0.00115684	0.0149162	0.00277402	0.00382808	-0.0100435	-0.00635481	-0.00580226	-0.0142482	-0.0165562	0.0158943	0.0161629	0.0232692	-0.0120115	-0.0392989	0.000563742	0.00420461	0.0415203	0.00794025	0.0083181	-0.00829736	0.014408	-0.0189068	-0.00179597	0.0034328	0.0140089	-0.00853165	0.0113283	0.0107722	0.0140986	-0.00646031	0.012704	-0.0117923	-0.00782355	-0.0217158	-0.00594896	0.0157552	-0.011496	-0.0246621	0.0111667	-0.00571772	-0.0145198	-0.0057101	0.00896266	0.00128217	0.00582991	8.57538e-05	-0.0118091	0.0176253	-0.0108839	-0.0077342	0.00491487	-0.00503884	0.036032	-0.0192704	0.00640472	-0.00933374	-0.011841	0.00890292	-0.00170462	-0.00921673	0.00392684	0.0180756	0.0177446	0.014465	0.0127697	0.00268019	-0.0152675	0.00848802	-0.00738322	0.00192059	-0.00704376	-0.00871138	0.000974701	-0.00561863	-0.00639488	0.00439399	-0.00235945	-0.0153004	-0.0040263	-0.00688184	0.0244888	
0.00444719	-0.00620166	0.0318758	-0.0162317	0.0559398	0.00796178	0.0340857	0.00695531	0.0325812	0.0115973	0.0140525	0.00647183	0.0139023	-0.0207769	0.0181256	0.0105269	2.0559e-05	0.0114771	0.0427985	0.00328764	0.0620435	-0.000440649	0.00518612	-0.0144405	-0.0144271	0.0176747	-0.0365521	-0.0402708	0.0502176	0.0253489	0.0509193	-0.0348603	-0.113375	0.0055051	0.0177959	0.088895	0.0180619	0.0250853	-0.015846	0.0289759	-0.0422718	-0.0137282	0.00671885	0.0275781	-0.0322307	-0.00410417	0.0193163	0.0409521	-0.0240758	0.0343464	-0.0253668	-0.0153411	-0.0428028	-0.00197278	0.028138	-0.0258117	-0.0646872	0.0203346	-0.0170075	-0.0297378	-0.032817	0.0128722	0.00224423	0.0385174	-0.00193057	-0.0192418	0.052469	-0.0103781	-0.011071	0.0107839	-0.0231794	0.0956695	-0.0465995	0.0171056	-0.0162821	-0.0269944	0.0271905	-0.0205251	-0.0222751	0.0044285	0.0300376	0.0484751	0.0190699	0.0392919	0.000861458	-0.0300119	0.0270111	-0.0219053	0.00853675	-0.0246162	-0.0275984	0.00252345	-0.0149405	-0.023413	0.0183513	-0.0031426	-0.0322552	0.00324182	-0.0133491	0.0522669	
0.00400581	-0.00439529	0.00798418	-0.0165477	0.0184773	-0.0100748	0.00573455	-0.00425386	0.00326878	0.00842961	0.0116925	-0.00953122	0.00313037	-0.0100967	0.00135447	0.00338574	-0.00322938	0.000757175	-0.000396777	0.00153743	0.014331	-0.000381352	-0.00164197	-0.00236652	-0.0176004	0.00647734	-0.0158113	-0.00224668	0.0188565	0.000895993	0.0175538	-0.00305271	-0.0396806	-0.00486274	-0.00441817	0.0216968	0.00057836	0.00556458	-0.0075099	0.00627916	-0.0113576	-0.0122948	0.0047286	0.00214668	0.00596942	0.00994464	0.00854718	0.0109049	-0.00527775	-0.000995583	-0.00964871	-0.00721034	-0.00307212	0.0094957	-0.00415894	-0.0151343	-0.0105549	-0.00258906	0.00455019	-0.0112964	-0.00912732	0.0036923	0.00101446	0.00548738	-0.000513396	-0.0080253	0.0133293	0.00171476	-0.010775	0.00404644	0.00771282	0.0132418	-0.0145239	0.00435782	-0.0122119	-0.00382122	0.00288902	-0.0149135	-0.0115583	0.000904253	0.00631865	0.0208263	0.00574471	0.00686767	0.00842304	-0.0114589	0.00339947	-0.00188836	0.00523802	-0.00572955	-0.00343732	0.00238355	-0.00258095	-0.00549601	-5.57602e-06	0.0107412	-0.00846964	0.00495941	-0.00681097	0.0185505	
-0.0105924	0.0299236	-0.0508865	0.0292124	-0.135432	-0.0344659	-0.0835336	0.0120979	-0.0809285	-0.0210085	-0.032555	-0.0235031	-0.0334831	0.0553908	-0.0499239	-0.0092447	0.0293012	-0.0315473	-0.0676241	-0.00834651	-0.127115	0.0200147	-0.0167832	0.0180021	0.0301415	-0.0432185	0.0879483	0.0786726	-0.127999	-0.029939	-0.154222	0.0761274	0.238855	0.00609387	-0.0398787	-0.209883	-0.0387756	-0.0477352	0.0429762	-0.0523216	0.106508	0.0352619	0.0125879	-0.0712792	0.0689366	-0.0181605	-0.0415062	-0.0998419	0.0475296	-0.0943912	0.080372	0.0352655	0.100517	0.0148921	-0.0682742	0.0492197	0.147442	-0.0520975	0.051703	0.0754103	0.0734186	-0.0131063	-0.0122647	-0.0783449	-0.00589826	0.0608896	-0.109964	0.0066647	0.0401193	-0.0145882	0.0499259	-0.234852	0.110343	-0.033313	0.0494846	0.0558731	-0.0499736	0.0482244	0.0524011	-0.00803344	-0.0585391	-0.115447	-0.0756825	-0.0771741	0.0084453	0.0547938	-0.0524925	0.0377136	-0.0184074	0.0633874	0.0467997	-0.00630539	0.04213	0.0558497	-0.0329512	0.010565	0.0965932	0.00739479	0.0345052	-0.122095	
0.00348913	-0.00291006	0.00742661	-0.000980913	0.0200912	0.00818883	0.0172748	-0.00107534	0.0244672	0.00698009	0.0030499	0.00778654	0.00721499	-0.00602022	0.00699003	0.00632246	-0.00208728	0.00648715	0.0165053	0.00188757	0.0242589	-0.00295651	0.003834	-0.0019336	-0.00184496	0.00821012	-0.0136389	-0.0143486	0.0194787	0.0123245	0.0219804	-0.0170693	-0.0389203	-0.0014008	0.00810201	0.0419573	0.0123596	0.0101673	-0.00792148	0.0135417	-0.0180969	0.00305525	-0.00138932	0.0176645	-0.0209546	-0.00351479	-0.00020729	0.0205046	-0.0072423	0.0194816	-0.0156376	-0.00929111	-0.0189319	-0.00409542	0.0191902	-0.00854126	-0.0344392	0.00700096	-0.0148939	-0.0138453	-0.0132811	0.00452073	-0.000604639	0.0223695	0.00436874	-0.0131847	0.0275597	-0.00608184	-0.00278004	0.00356977	-0.0175207	0.0477792	-0.0253156	0.00626061	-0.00671014	-0.0151066	0.0132545	-0.00530891	-0.00528119	-0.00149573	0.0147409	0.0168258	0.0146646	0.0176533	0.001726	-0.00676141	0.0102558	-0.00938975	-0.00559267	-0.00599875	-0.0114529	0.0043208	-0.00293306	-0.01014	0.00387306	-0.00784389	-0.0164715	-0.00355205	-0.0080438	0.0155102	
-0.00860565	0.0153884	-0.0434032	0.0352596	-0.0799453	-0.0117196	-0.0474714	0.00119202	-0.0344147	-0.0211618	-0.025749	-0.00297267	-0.0232343	0.0337359	-0.0241081	-0.00424951	0.0155527	-0.0161338	-0.0453006	-0.000934938	-0.0722106	0.00746996	-0.00861495	0.0190033	0.0288556	-0.0382998	0.0666239	0.0478648	-0.0772553	-0.00965475	-0.0861274	0.040869	0.154594	0.0020118	-0.0108733	-0.101021	-0.0136448	-0.0275236	0.0254253	-0.0246499	0.0590773	0.0285103	-0.00777823	-0.0356226	0.03329	-0.00868634	-0.0326523	-0.0530523	0.0343145	-0.0413155	0.0375827	0.0200629	0.0561485	-0.00676926	-0.027154	0.0362376	0.0775995	-0.0324957	0.0222771	0.0427436	0.0389983	-0.0123171	-0.0114145	-0.0463946	-0.00160726	0.0296468	-0.0616989	0.00140956	0.0320542	-0.012928	0.0133361	-0.124767	0.0563352	-0.0173122	0.0329881	0.0329143	-0.0266343	0.037645	0.0335482	-0.00871054	-0.0322528	-0.0688091	-0.0293327	-0.0455948	-0.00475749	0.0413166	-0.0370073	0.0161681	-0.0210836	0.0380949	0.0318318	0.0050807	0.0228949	0.0306547	-0.020326	-0.00762425	0.0463664	-0.00993176	0.0207276	-0.0803558	
-0.00518983	0.0143553	-0.03183	0.00737424	-0.0919807	-0.0116351	-0.0366971	-0.00329198	-0.0495617	-0.0182474	-0.0189897	-0.0113015	-0.0183243	0.0304325	-0.0148657	-0.0112688	0.00446451	-0.0257946	-0.0527069	-0.0217126	-0.0816604	0.0120636	0.00484734	0.0156981	0.0244414	-0.0258766	0.0339534	0.0518865	-0.0647693	-0.0449189	-0.0634269	0.058925	0.140367	-0.0145522	-0.0237792	-0.122258	-0.0272917	-0.0324062	0.0103695	-0.0422432	0.0484777	0.00694361	0.013701	-0.0396005	0.057269	0.00407652	-0.0203198	-0.0475336	0.0243971	-0.0450275	0.0384077	0.0202619	0.0543934	0.0183126	-0.0484986	0.0317098	0.0888091	-0.0352917	0.0324805	0.0520043	0.0380791	-0.0092479	-0.00836621	-0.0614123	-0.0250307	0.047388	-0.0709234	0.0192087	-0.000895071	-0.0105193	0.0500098	-0.145664	0.0669594	-0.0269381	0.0118109	0.0245062	-0.0319965	0.00895214	0.0149696	-0.00437169	-0.0370311	-0.053888	-0.0341026	-0.0599382	-0.00549218	0.0366305	-0.0275514	0.0323581	0.00454593	0.0254734	0.0430709	-0.00751826	0.0170902	0.0345669	-0.0270188	0.00771894	0.0490148	0.000447573	0.0133575	-0.0614686	
-0.00450805	0.0134451	-0.0209932	0.0192092	-0.0465411	-0.0151809	-0.033515	-0.00171977	-0.0275597	-0.0121648	-0.0169329	-0.00289879	-0.00749261	0.0212754	-0.0144409	-0.00528888	0.00260043	-0.00851755	-0.0245845	0.000126126	-0.0537621	0.00951637	-0.0122682	0.00567049	0.00841536	-0.012574	0.0319642	0.0287303	-0.04512	-0.0126917	-0.0555987	0.0214014	0.0913174	-0.000451547	-0.0155002	-0.0716097	-0.0122955	-0.0220894	0.0182958	-0.0173659	0.0407603	0.0177444	-0.00605843	-0.026222	0.0213681	-0.000162584	-0.015053	-0.0353135	0.0152348	-0.0375039	0.0292598	0.0125383	0.036638	-0.00214498	-0.0216842	0.0220704	0.0459999	-0.0143085	0.0109765	0.0191933	0.0340719	-0.00831722	-0.00653455	-0.0240347	0.00706249	0.0156601	-0.0436533	0.00210936	0.0138597	-0.000111052	0.0115948	-0.0722395	0.0428175	-0.011778	0.0189599	0.0232499	-0.0200045	0.0212125	0.0203195	-0.000905327	-0.0209782	-0.0377341	-0.0250356	-0.0276531	0.00428651	0.0231764	-0.0203897	0.0158741	-0.0109834	0.0293902	0.0136737	-0.00593137	0.0172053	0.0166077	-0.00585285	0.00638616	0.0296696	-0.00233793	0.0146603	-0.0443987	
0.0126721	-0.0226226	0.0377366	-0.0292474	0.102167	0.0204956	0.0622656	-0.00795046	0.0517754	0.0185542	0.0229381	0.00924988	0.0265114	-0.0411053	0.0318395	0.00437923	-0.0246439	0.0229214	0.0467579	0.00753003	0.0897123	-0.0193243	0.0128502	-0.0170164	-0.0300734	0.0391193	-0.0661566	-0.05551	0.0942112	0.0145065	0.110918	-0.0555114	-0.174825	-0.000261583	0.0275222	0.137613	0.0251236	0.0352294	-0.0254304	0.0294284	-0.0811401	-0.0333191	-0.00506135	0.0489997	-0.0470531	0.0126259	0.0327626	0.067638	-0.0363734	0.0628956	-0.0595631	-0.0271074	-0.0681256	-0.00738669	0.0394362	-0.0369179	-0.102448	0.0451004	-0.0382803	-0.059424	-0.0549476	0.0107866	0.0184783	0.057019	0.00399821	-0.0438931	0.0795547	-0.000459497	-0.0366034	0.00759278	-0.0343546	0.156961	-0.0695036	0.024076	-0.0319989	-0.0357271	0.0320688	-0.0424831	-0.0388168	0.00850377	0.0356674	0.0904926	0.0500826	0.0529571	-0.00670181	-0.0472488	0.0411644	-0.0219753	0.0169729	-0.0518273	-0.0301535	-0.00101341	-0.0293849	-0.0414027	0.0207518	-0.00482203	-0.0652683	-0.00186366	-0.0249553	0.0860136	
-0.0123008	0.0141138	-0.0402758	-0.00144224	-0.105168	-0.0320212	-0.0519971	0.0112502	-0.0625989	-0.0111804	-0.0107188	-0.0278648	-0.0349264	0.0397052	-0.0306226	-0.00568763	0.030625	-0.0292607	-0.053774	-0.016627	-0.084269	0.0155559	-0.00751226	0.0219378	0.0237488	-0.0275661	0.0545402	0.0658099	-0.094046	-0.0256761	-0.104829	0.0665055	0.145253	0.00448651	-0.0340706	-0.160433	-0.0314763	-0.0367268	0.0275085	-0.0389707	0.083589	0.0154341	0.0191441	-0.0639854	0.0635666	-0.0290412	-0.0186956	-0.0709655	0.0314532	-0.0750056	0.0547674	0.0262355	0.0674643	0.0303318	-0.0524736	0.0402461	0.124223	-0.0541497	0.0536585	0.0532539	0.0581409	-0.00651779	-0.015588	-0.0723738	-0.0132651	0.0609818	-0.0847903	0.00554038	0.0348008	-0.00849237	0.0581728	-0.170806	0.0743492	-0.024906	0.0254662	0.0325798	-0.0339938	0.0231062	0.0286095	-0.00428037	-0.0422132	-0.0858026	-0.0596026	-0.0538793	0.0113002	0.0433459	-0.0430496	0.0276446	-0.000565556	0.0350514	0.0342709	-0.00179923	0.0266792	0.0441056	-0.0244672	0.0212441	0.0683733	0.0143265	0.0221081	-0.0828105	
-0.0102015	0.0155682	-0.0267972	0.00201869	-0.0849822	-0.0261854	-0.0430876	0.0136208	-0.0599927	-0.00878892	-0.0144539	-0.0199445	-0.0249083	0.0333925	-0.0320059	-0.0146849	0.0227358	-0.024088	-0.0353989	-0.0176427	-0.0750953	0.00759218	-0.00321651	0.0162988	0.0161837	-0.0240015	0.0392737	0.0469708	-0.0745717	-0.028275	-0.0824146	0.060168	0.128623	0.00223416	-0.0234414	-0.134498	-0.02621	-0.0268876	0.0229973	-0.0377408	0.0629855	0.0107481	0.0195511	-0.0516142	0.0536227	-0.0177871	-0.00882274	-0.0569724	0.0221362	-0.0572083	0.0480523	0.0263249	0.0588433	0.0243128	-0.0487386	0.0350591	0.108975	-0.0310608	0.0420037	0.0568413	0.046842	-0.00769354	-0.00650325	-0.0599646	-0.0129548	0.0580833	-0.0762268	0.00850798	0.0141988	-0.00812297	0.0484676	-0.153287	0.0716671	-0.0201462	0.0230176	0.024655	-0.0325394	0.0208925	0.0256672	-0.00201456	-0.0374396	-0.0674471	-0.0508956	-0.0509087	0.00517476	0.0328001	-0.0359515	0.0269167	0.00357958	0.0316692	0.0345005	-0.00477104	0.0227912	0.0361598	-0.0144643	0.0138868	0.0656794	0.00959319	0.0194347	-0.0668974	
